2024-01-28T22:00:00.000,,0,,,1,,,,2,,,3,,,12,,,,12,,,7,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,56,,,75.00,,,,,43.00,
2024-01-28T23:00:00.000,,0,,,0,,,,4,,,4,,,9,,,1,,,,5,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,50,,,69.23,,,,,44.00,
2024-01-29T00:00:00.000,,0,,,0,,,,2,,,2,,,1,,,1,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,51,,,85.71,,,,N/A,,
2024-01-29T01:00:00.000,,0,,,1,,,,1,,,0,,,1,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,36,,,100.0,0,,,N/A,,
2024-01-29T02:00:00.000,,0,,,0,,,,1,,,0,,,0,,,0,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,48,,,50.00,,,,N/A,,
2024-01-29T03:00:00.000,,0,,,0,,,,0,,,0,,,0,,,0,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,51,,,0.00,,,,N/A,,
2024-01-29T04:00:00.000,,0,,,0,,,,2,,,2,,,0,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,44,,,83.33,,,,N/A,,
2024-01-29T05:00:00.000,,0,,,0,,,,0,,,3,,,10,,,,12,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31,,,41,,,80.65,,,,,40.00,
2024-01-29T06:00:00.000,,0,,,0,,,,1,,,5,,,12,,,9,,,,15,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,52,,,57.45,,,,,43.00,
2024-01-29T07:00:00.000,,0,,,6,,,,4,,,11,,,30,,,,13,,,9,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,54,,,83.12,,,,,40.00,
2024-01-29T08:00:00.000,,0,,,1,,,,6,,,12,,,18,,,,20,,,11,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,52,,,78.08,,,,,42.20,
2024-01-29T09:00:00.000,,0,,,5,,,,4,,,8,,,24,,,,23,,,12,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,81,,,55,,,79.01,,,,,41.00,
2024-01-29T10:00:00.000,,0,,,2,,,,12,,,15,,,30,,,,22,,,13,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,46,,,85.26,,,,,39.00,
2024-01-29T11:00:00.000,,0,,,8,,,,4,,,17,,,44,,,,27,,,12,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,118,,,53,,,84.75,,,,,39.45,
2024-01-29T12:00:00.000,,0,,,2,,,,9,,,13,,,41,,,,41,,,11,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,126,,,50,,,84.13,,,,,40.00,
2024-01-29T13:00:00.000,,0,,,1,,,,4,,,9,,,30,,,,36,,,22,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,106,,,51,,,75.47,,,,,41.00,
2024-01-29T14:00:00.000,,0,,,3,,,,11,,,19,,,37,,,,36,,,18,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,127,,,47,,,83.46,,,,,40.10,
2024-01-29T15:00:00.000,,0,,,4,,,,10,,,31,,,59,,,,37,,,23,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,167,,,47,,,84.43,,,,,40.00,
2024-01-29T16:00:00.000,,0,,,7,,,,24,,,45,,,74,,,,54,,,32,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,240,,,53,,,85.00,,,,,39.15,
2024-01-29T17:00:00.000,,0,,,7,,,,18,,,53,,,58,,,,33,,,20,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,190,,,48,,,88.95,,,,,37.00,
2024-01-29T18:00:00.000,,0,,,,10,,,18,,,40,,,52,,,,29,,,10,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,160,,,56,,,93.13,,,,,36.00,
2024-01-29T19:00:00.000,,0,,,3,,,,15,,,18,,,45,,,,23,,,13,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,117,,,44,,,88.89,,,,,38.00,
2024-01-29T20:00:00.000,,0,,,2,,,,10,,,13,,,36,,,,31,,,6,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,59,,,92.93,,,,,38.00,
2024-01-29T21:00:00.000,,0,,,4,,,,6,,,17,,,20,,,,24,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,74,,,47,,,95.95,,,,,37.05,
2024-01-29T22:00:00.000,,0,,,2,,,,2,,,3,,,8,,,,11,,,9,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,35,,,43,,,74.29,,,,,41.00,
2024-01-29T23:00:00.000,,0,,,1,,,,2,,,3,,,8,,,9,,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,45,,,76.67,,,,,40.00,
